episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
15,29.15,583,cruise,17.384,17.213,28.451,24.213,4.238,0.171,1.653,25.846,17.371,1.633,0.158,0.323,0.0,0,0.15
15,29.2,584,cruise,17.384,17.222,28.462,24.222,4.24,0.162,1.653,24.988,17.371,0.766,0.149,0.207,0.0,0,0.2
15,29.25,585,cruise,17.382,17.19,28.473,24.19,4.283,0.192,1.656,24.13,17.371,-0.061,0.181,0.098,0.0,0,0.25
15,29.3,586,cruise,17.378,17.145,28.485,24.145,4.34,0.233,1.661,23.273,17.371,-0.872,0.226,0.0,0.007,0,0.3
15,29.35,587,cruise,17.375,17.055,28.501,24.055,4.446,0.32,1.671,22.42,17.371,-1.635,0.316,0.0,0.081,0,0.35
15,29.4,588,cruise,17.374,16.943,28.522,23.943,4.578,0.431,1.683,28.522,17.374,4.578,0.431,0.725,0.0,1,0.0
15,29.45,589,cruise,17.375,16.83,28.548,23.83,4.718,0.545,1.696,28.548,17.375,4.718,0.545,0.747,0.0,1,0.0
15,29.5,590,cruise,17.377,16.75,28.579,23.75,4.828,0.627,1.706,27.71,17.375,3.96,0.625,0.649,0.0,0,0.05
15,29.55,591,cruise,17.38,16.717,28.612,23.717,4.895,0.663,1.712,28.612,17.38,4.895,0.663,0.775,0.0,1,0.0
15,29.6,592,cruise,17.381,16.717,28.646,23.717,4.929,0.664,1.714,28.646,17.381,4.929,0.664,0.779,0.0,1,0.0
15,29.65,593,cruise,17.381,16.766,28.678,23.766,4.913,0.616,1.711,27.81,17.381,4.044,0.616,0.66,0.0,0,0.05
15,29.7,594,cruise,17.38,16.828,28.708,23.828,4.88,0.552,1.706,28.708,17.38,4.88,0.552,0.769,0.0,1,0.0
15,29.75,595,cruise,17.378,16.904,28.733,23.904,4.83,0.474,1.7,27.864,17.38,3.961,0.476,0.644,0.0,0,0.05
15,29.8,596,cruise,17.377,16.986,28.755,23.986,4.768,0.39,1.693,28.755,17.377,4.768,0.39,0.749,0.0,1,0.0
15,29.85,597,cruise,17.376,17.066,28.772,24.066,4.707,0.311,1.686,28.772,17.376,4.707,0.311,0.738,0.0,1,0.0
15,29.9,598,cruise,17.377,17.158,28.785,24.158,4.627,0.219,1.678,28.785,17.377,4.627,0.219,0.724,0.0,1,0.0
15,29.95,599,cruise,17.378,17.253,28.793,24.253,4.541,0.125,1.669,27.925,17.377,3.672,0.124,0.594,0.0,0,0.05
15,30.0,600,cruise,17.379,17.343,28.797,24.343,4.454,0.036,1.66,28.797,17.379,4.454,0.036,0.695,0.0,1,0.0
15,30.05,601,cruise,17.38,17.424,28.797,24.424,4.373,-0.044,1.653,28.797,17.38,4.373,-0.044,0.682,0.0,1,0.0
15,30.1,602,cruise,17.38,17.507,28.792,24.507,4.285,-0.128,1.645,27.923,17.38,3.416,-0.127,0.551,0.0,0,0.05
15,30.15,603,cruise,17.379,17.582,28.783,24.582,4.201,-0.203,1.637,27.045,17.38,2.463,-0.203,0.422,0.0,0,0.1
15,30.2,604,cruise,17.378,17.636,28.772,24.636,4.135,-0.258,1.631,28.772,17.378,4.135,-0.258,0.643,0.0,1,0.0
15,30.25,605,cruise,17.377,17.674,28.758,24.674,4.084,-0.297,1.627,27.889,17.378,3.215,-0.296,0.519,0.0,0,0.05
15,30.3,606,cruise,17.377,17.714,28.742,24.714,4.028,-0.337,1.623,27.004,17.378,2.29,-0.336,0.394,0.0,0,0.1
15,30.35,607,cruise,17.378,17.741,28.724,24.741,3.983,-0.363,1.619,28.724,17.378,3.983,-0.363,0.619,0.0,1,0.0
15,30.4,608,cruise,17.378,17.757,28.705,24.757,3.948,-0.379,1.617,28.705,17.378,3.948,-0.379,0.614,0.0,1,0.0
15,30.45,609,cruise,17.379,17.787,28.686,24.787,3.898,-0.409,1.613,28.686,17.379,3.898,-0.409,0.606,0.0,1,0.0
15,30.5,610,cruise,17.379,17.826,28.664,24.826,3.838,-0.447,1.608,27.795,17.379,2.969,-0.448,0.481,0.0,0,0.05
15,30.55,611,cruise,17.379,17.864,28.641,24.864,3.777,-0.485,1.603,26.903,17.379,2.039,-0.485,0.356,0.0,0,0.1
15,30.6,612,cruise,17.379,17.883,28.616,24.883,3.732,-0.505,1.6,28.616,17.379,3.732,-0.505,0.581,0.0,1,0.0
15,30.65,613,cruise,17.378,17.891,28.59,24.891,3.699,-0.513,1.598,28.59,17.378,3.699,-0.513,0.576,0.0,1,0.0
15,30.7,614,cruise,17.378,17.91,28.564,24.91,3.654,-0.532,1.595,28.564,17.378,3.654,-0.532,0.569,0.0,1,0.0
15,30.75,615,cruise,17.378,17.938,28.537,24.938,3.599,-0.56,1.591,27.668,17.378,2.73,-0.56,0.445,0.0,0,0.05
15,30.8,616,cruise,17.378,17.962,28.508,24.962,3.546,-0.584,1.587,26.77,17.378,1.808,-0.585,0.322,0.0,0,0.1
15,30.85,617,cruise,17.378,17.97,28.478,24.97,3.509,-0.591,1.585,25.872,17.378,0.902,-0.592,0.201,0.0,0,0.15
15,30.9,618,cruise,17.379,17.95,28.449,24.95,3.499,-0.572,1.585,28.449,17.379,3.499,-0.572,0.547,0.0,1,0.0
15,30.95,619,cruise,17.379,17.915,28.422,24.915,3.507,-0.536,1.587,27.553,17.379,2.638,-0.536,0.434,0.0,0,0.05
15,31.0,620,cruise,17.379,17.89,28.396,24.89,3.506,-0.511,1.587,28.396,17.379,3.506,-0.511,0.55,0.0,1,0.0
15,31.05,621,cruise,17.378,17.877,28.371,24.877,3.494,-0.498,1.587,27.502,17.379,2.625,-0.498,0.433,0.0,0,0.05
15,31.1,622,cruise,17.378,17.874,28.346,24.874,3.472,-0.496,1.586,28.346,17.378,3.472,-0.496,0.546,0.0,1,0.0
15,31.15,623,cruise,17.378,17.875,28.321,24.875,3.446,-0.497,1.584,28.321,17.378,3.446,-0.497,0.543,0.0,1,0.0
15,31.2,624,cruise,17.378,17.888,28.296,24.888,3.409,-0.509,1.582,27.427,17.378,2.54,-0.509,0.422,0.0,0,0.05
15,31.25,625,cruise,17.378,17.899,28.27,24.899,3.371,-0.521,1.579,28.27,17.378,3.371,-0.521,0.532,0.0,1,0.0
15,31.3,626,cruise,17.378,17.908,28.244,24.908,3.335,-0.53,1.577,27.375,17.378,2.466,-0.53,0.411,0.0,0,0.05
15,31.35,627,cruise,17.378,17.917,28.217,24.917,3.3,-0.538,1.575,28.217,17.378,3.3,-0.538,0.522,0.0,1,0.0
15,31.4,628,cruise,17.379,17.922,28.19,24.922,3.268,-0.544,1.573,28.19,17.379,3.268,-0.544,0.518,0.0,1,0.0
15,31.45,629,cruise,17.378,17.934,28.162,24.934,3.228,-0.556,1.57,27.294,17.379,2.359,-0.556,0.396,0.0,0,0.05
15,31.5,630,cruise,17.378,17.943,28.134,24.943,3.192,-0.564,1.568,26.397,17.379,1.454,-0.564,0.275,0.0,0,0.1
15,31.55,631,cruise,17.378,17.933,28.106,24.933,3.173,-0.555,1.567,25.5,17.379,0.566,-0.555,0.157,0.0,0,0.15
15,31.6,632,cruise,17.378,17.899,28.08,24.899,3.181,-0.52,1.569,24.604,17.379,-0.295,-0.52,0.043,0.0,0,0.2
15,31.65,633,cruise,17.378,17.834,28.055,24.834,3.221,-0.456,1.573,23.711,17.379,-1.124,-0.456,0.0,0.049,0,0.25
15,31.7,634,cruise,17.378,17.735,28.035,24.735,3.301,-0.356,1.581,28.035,17.378,3.301,-0.356,0.528,0.0,1,0.0
15,31.75,635,cruise,17.378,17.63,28.021,24.63,3.391,-0.252,1.589,28.021,17.378,3.391,-0.252,0.544,0.0,1,0.0
15,31.8,636,cruise,17.378,17.551,28.011,24.551,3.46,-0.172,1.596,27.142,17.378,2.591,-0.172,0.44,0.0,0,0.05
15,31.85,637,cruise,17.378,17.503,28.004,24.503,3.5,-0.125,1.6,26.266,17.378,1.763,-0.125,0.331,0.0,0,0.1
15,31.9,638,cruise,17.378,17.466,27.999,24.466,3.533,-0.087,1.603,25.392,17.378,0.926,-0.087,0.221,0.0,0,0.15
15,31.95,639,cruise,17.378,17.421,27.996,24.421,3.574,-0.043,1.607,24.52,17.378,0.099,-0.043,0.112,0.0,0,0.2
15,32.0,640,cruise,17.378,17.36,27.995,24.36,3.635,0.018,1.613,27.995,17.378,3.635,0.018,0.585,0.0,1,0.0
15,32.05,641,cruise,17.378,17.289,27.998,24.289,3.709,0.089,1.619,27.998,17.378,3.709,0.089,0.598,0.0,1,0.0
15,32.1,642,cruise,17.378,17.243,28.004,24.243,3.761,0.135,1.624,28.004,17.378,3.761,0.135,0.606,0.0,1,0.0
15,32.15,643,cruise,17.378,17.232,28.011,24.232,3.779,0.146,1.626,27.142,17.378,2.91,0.146,0.493,0.0,0,0.05
15,32.2,644,cruise,17.378,17.238,28.019,24.238,3.781,0.14,1.625,26.281,17.378,2.043,0.14,0.377,0.0,0,0.1
15,32.25,645,cruise,17.378,17.241,28.025,24.241,3.785,0.138,1.626,28.025,17.378,3.785,0.138,0.609,0.0,1,0.0
15,32.3,646,cruise,17.378,17.241,28.032,24.241,3.791,0.137,1.626,27.163,17.378,2.922,0.137,0.494,0.0,0,0.05
15,32.35,647,cruise,17.378,17.253,28.039,24.253,3.785,0.125,1.625,28.039,17.378,3.785,0.125,0.609,0.0,1,0.0
15,32.4,648,cruise,17.378,17.273,28.044,24.273,3.772,0.106,1.624,28.044,17.378,3.772,0.106,0.606,0.0,1,0.0
15,32.45,649,cruise,17.378,17.305,28.049,24.305,3.744,0.073,1.621,27.18,17.378,2.875,0.073,0.486,0.0,0,0.05
15,32.5,650,cruise,17.378,17.339,28.051,24.339,3.713,0.04,1.618,28.051,17.378,3.713,0.04,0.596,0.0,1,0.0
15,32.55,651,cruise,17.378,17.37,28.053,24.37,3.682,0.008,1.615,28.053,17.378,3.682,0.008,0.591,0.0,1,0.0
15,32.6,652,cruise,17.378,17.409,28.052,24.409,3.643,-0.03,1.611,27.183,17.378,2.774,-0.03,0.469,0.0,0,0.05
15,32.65,653,cruise,17.378,17.444,28.049,24.444,3.605,-0.066,1.608,28.049,17.378,3.605,-0.066,0.578,0.0,1,0.0
15,32.7,654,cruise,17.378,17.475,28.045,24.475,3.57,-0.096,1.605,27.176,17.378,2.701,-0.096,0.457,0.0,0,0.05
15,32.75,655,cruise,17.379,17.503,28.039,24.503,3.536,-0.124,1.602,26.301,17.378,1.798,-0.125,0.336,0.0,0,0.1
15,32.8,656,cruise,17.378,17.515,28.032,24.515,3.517,-0.137,1.6,25.426,17.378,0.911,-0.136,0.217,0.0,0,0.15
15,32.85,657,cruise,17.378,17.501,28.026,24.501,3.525,-0.123,1.601,28.026,17.378,3.525,-0.123,0.566,0.0,1,0.0
15,32.9,658,cruise,17.378,17.472,28.021,24.472,3.549,-0.094,1.604,28.021,17.378,3.549,-0.094,0.57,0.0,1,0.0
15,32.95,659,cruise,17.378,17.461,28.016,24.461,3.556,-0.082,1.605,28.016,17.378,3.556,-0.082,0.571,0.0,1,0.0
15,33.0,660,cruise,17.378,17.469,28.012,24.469,3.543,-0.09,1.604,27.143,17.378,2.675,-0.09,0.454,0.0,0,0.05
15,33.05,661,cruise,17.379,17.482,28.007,24.482,3.525,-0.103,1.602,28.007,17.379,3.525,-0.103,0.567,0.0,1,0.0
15,33.1,662,cruise,17.379,17.497,28.002,24.497,3.505,-0.118,1.6,28.002,17.379,3.505,-0.118,0.563,0.0,1,0.0
15,33.15,663,cruise,17.379,17.521,27.995,24.521,3.474,-0.142,1.598,27.995,17.379,3.474,-0.142,0.559,0.0,1,0.0
15,33.2,664,cruise,17.378,17.55,27.987,24.55,3.437,-0.171,1.595,27.118,17.379,2.569,-0.171,0.437,0.0,0,0.05
15,33.25,665,cruise,17.378,17.575,27.978,24.575,3.403,-0.196,1.592,26.24,17.379,1.665,-0.196,0.315,0.0,0,0.1
15,33.3,666,cruise,17.378,17.582,27.968,24.582,3.386,-0.203,1.591,25.361,17.379,0.779,-0.203,0.197,0.0,0,0.15
15,33.35,667,cruise,17.378,17.562,27.958,24.562,3.396,-0.184,1.592,24.482,17.379,-0.08,-0.184,0.083,0.0,0,0.2
15,33.4,668,cruise,17.378,17.513,27.95,24.513,3.437,-0.135,1.596,27.95,17.378,3.437,-0.135,0.554,0.0,1,0.0
15,33.45,669,cruise,17.378,17.446,27.945,24.446,3.499,-0.068,1.602,27.945,17.378,3.499,-0.068,0.564,0.0,1,0.0
15,33.5,670,cruise,17.378,17.399,27.944,24.399,3.545,-0.02,1.606,27.075,17.378,2.676,-0.02,0.456,0.0,0,0.05
15,33.55,671,cruise,17.378,17.376,27.943,24.376,3.567,0.003,1.608,26.205,17.378,1.83,0.002,0.344,0.0,0,0.1
15,33.6,672,cruise,17.378,17.356,27.944,24.356,3.588,0.023,1.61,27.944,17.378,3.588,0.023,0.579,0.0,1,0.0
15,33.65,673,cruise,17.378,17.338,27.946,24.338,3.608,0.04,1.612,27.946,17.378,3.608,0.04,0.582,0.0,1,0.0
15,33.7,674,cruise,17.378,17.341,27.948,24.341,3.607,0.037,1.612,27.079,17.378,2.738,0.037,0.466,0.0,0,0.05
15,33.75,675,cruise,17.378,17.353,27.949,24.353,3.596,0.025,1.611,27.949,17.378,3.596,0.025,0.58,0.0,1,0.0
15,33.8,676,cruise,17.378,17.369,27.95,24.369,3.581,0.009,1.609,27.081,17.378,2.712,0.009,0.462,0.0,0,0.05
15,33.85,677,cruise,17.378,17.388,27.95,24.388,3.562,-0.01,1.607,27.95,17.378,3.562,-0.01,0.575,0.0,1,0.0
15,33.9,678,cruise,17.378,17.408,27.949,24.408,3.541,-0.03,1.606,27.949,17.378,3.541,-0.03,0.571,0.0,1,0.0
15,33.95,679,cruise,17.378,17.436,27.946,24.436,3.511,-0.058,1.603,27.078,17.378,2.642,-0.058,0.45,0.0,0,0.05
15,34.0,680,cruise,17.378,17.462,27.943,24.462,3.481,-0.084,1.6,27.943,17.378,3.481,-0.084,0.561,0.0,1,0.0
15,34.05,681,cruise,17.378,17.484,27.938,24.484,3.454,-0.106,1.598,27.069,17.378,2.585,-0.106,0.441,0.0,0,0.05
15,34.1,682,cruise,17.378,17.506,27.932,24.506,3.426,-0.127,1.596,26.194,17.378,1.689,-0.127,0.321,0.0,0,0.1
15,34.15,683,cruise,17.378,17.511,27.925,24.511,3.415,-0.132,1.595,25.319,17.378,0.808,-0.132,0.203,0.0,0,0.15
15,34.2,684,cruise,17.378,17.491,27.919,24.491,3.428,-0.113,1.596,24.443,17.378,-0.048,-0.113,0.09,0.0,0,0.2
15,34.25,685,cruise,17.378,17.443,27.915,24.443,3.472,-0.064,1.6,23.57,17.378,-0.872,-0.064,0.0,0.014,0,0.25
15,34.3,686,cruise,17.378,17.362,27.914,24.362,3.552,0.016,1.608,22.701,17.378,-1.662,0.016,0.0,0.091,0,0.3
15,34.35,687,cruise,17.378,17.246,27.919,24.246,3.673,0.133,1.619,21.836,17.378,-2.41,0.133,0.0,0.163,0,0.35
15,34.4,688,cruise,17.378,17.099,27.929,24.099,3.831,0.279,1.633,20.978,17.378,-3.121,0.279,0.0,0.231,0,0.4
15,34.45,689,cruise,17.378,16.93,27.948,23.93,4.018,0.448,1.651,20.128,17.378,-3.802,0.448,0.0,0.295,0,0.45
15,34.5,690,cruise,17.378,16.742,27.976,23.742,4.235,0.637,1.671,27.976,17.378,4.235,0.637,0.685,0.0,1,0.0
15,34.55,691,cruise,17.378,16.597,28.013,23.597,4.417,0.782,1.688,28.013,17.378,4.417,0.782,0.714,0.0,1,0.0
15,34.6,692,cruise,17.378,16.506,28.055,23.506,4.55,0.873,1.7,27.186,17.378,3.681,0.873,0.62,0.0,0,0.05
15,34.65,693,cruise,17.378,16.463,28.1,23.463,4.637,0.915,1.707,26.362,17.378,2.899,0.915,0.517,0.0,0,0.1
15,34.7,694,cruise,17.378,16.452,28.146,23.452,4.694,0.926,1.711,25.539,17.378,2.087,0.926,0.409,0.0,0,0.15
15,34.75,695,cruise,17.378,16.448,28.193,23.448,4.745,0.93,1.714,24.717,17.378,1.269,0.93,0.3,0.0,0,0.2
15,34.8,696,cruise,17.378,16.436,28.239,23.436,4.804,0.943,1.718,23.895,17.378,0.459,0.943,0.193,0.0,0,0.25
15,34.85,697,cruise,17.378,16.405,28.287,23.405,4.882,0.973,1.724,23.074,17.378,-0.331,0.973,0.088,0.0,0,0.3
15,34.9,698,cruise,17.378,16.351,28.337,23.351,4.986,1.027,1.733,22.255,17.378,-1.096,1.027,0.0,0.009,0,0.35
15,34.95,699,cruise,17.378,16.271,28.391,23.271,5.12,1.107,1.745,21.44,17.378,-1.832,1.107,0.0,0.081,0,0.4
15,35.0,700,cruise,17.378,16.159,28.45,23.159,5.291,1.219,1.761,20.629,17.378,-2.53,1.219,0.0,0.148,0,0.45
15,35.05,701,cruise,17.378,16.02,28.515,23.02,5.494,1.358,1.78,19.826,17.378,-3.195,1.358,0.0,0.212,0,0.5
15,35.1,702,cruise,17.378,15.861,28.587,22.861,5.726,1.517,1.802,28.587,17.378,5.726,1.517,0.914,0.0,1,0.0
15,35.15,703,cruise,17.378,15.736,28.667,22.736,5.931,1.642,1.822,27.798,17.378,5.062,1.642,0.83,0.0,0,0.05
15,35.2,704,cruise,17.378,15.653,28.752,22.653,6.099,1.725,1.837,27.014,17.378,4.361,1.725,0.739,0.0,0,0.1
15,35.25,705,cruise,17.378,15.622,28.84,22.622,6.217,1.756,1.846,26.233,17.378,3.61,1.756,0.64,0.0,0,0.15
15,35.3,706,cruise,17.378,15.633,28.927,22.633,6.294,1.745,1.85,25.451,17.378,2.818,1.745,0.534,0.0,0,0.2
15,35.35,707,cruise,17.378,15.658,29.013,22.658,6.355,1.72,1.853,24.669,17.378,2.01,1.72,0.425,0.0,0,0.25
15,35.4,708,cruise,17.378,15.681,29.099,22.681,6.418,1.698,1.856,23.885,17.378,1.205,1.698,0.317,0.0,0,0.3
15,35.45,709,cruise,17.378,15.688,29.183,22.688,6.496,1.691,1.86,29.183,17.378,6.496,1.691,1.0,0.0,1,0.0
15,35.5,710,cruise,17.378,15.686,29.268,22.686,6.582,1.692,1.866,28.399,17.378,5.713,1.692,0.918,0.0,0,0.05
15,35.55,711,cruise,17.378,15.712,29.352,22.712,6.64,1.666,1.868,29.352,17.378,6.64,1.666,1.0,0.0,1,0.0
15,35.6,712,cruise,17.378,15.789,29.433,22.789,6.644,1.589,1.864,28.564,17.378,5.775,1.589,0.923,0.0,0,0.05
15,35.65,713,cruise,17.378,15.905,29.509,22.905,6.604,1.473,1.855,29.509,17.378,6.604,1.473,1.0,0.0,1,0.0
15,35.7,714,cruise,17.378,16.047,29.578,23.047,6.532,1.332,1.843,29.578,17.378,6.532,1.332,1.0,0.0,1,0.0
15,35.75,715,cruise,17.378,16.212,29.64,23.212,6.428,1.167,1.828,29.64,17.378,6.428,1.167,0.996,0.0,1,0.0
15,35.8,716,cruise,17.378,16.393,29.693,23.393,6.3,0.986,1.811,29.693,17.378,6.3,0.986,0.973,0.0,1,0.0
15,35.85,717,cruise,17.378,16.583,29.736,23.583,6.154,0.795,1.793,28.868,17.378,5.285,0.795,0.831,0.0,0,0.05
15,35.9,718,cruise,17.378,16.769,29.771,23.769,6.001,0.609,1.775,29.771,17.378,6.001,0.609,0.92,0.0,1,0.0
15,35.95,719,cruise,17.379,16.947,29.796,23.947,5.848,0.431,1.758,29.796,17.379,5.848,0.431,0.894,0.0,1,0.0
15,36.0,720,cruise,17.379,17.125,29.812,24.125,5.687,0.254,1.741,29.812,17.379,5.687,0.254,0.867,0.0,1,0.0
15,36.05,721,cruise,17.379,17.299,29.819,24.299,5.52,0.08,1.724,28.95,17.379,4.651,0.08,0.723,0.0,0,0.05
15,36.1,722,cruise,17.379,17.46,29.818,24.46,5.358,-0.081,1.708,28.08,17.379,3.621,-0.081,0.58,0.0,0,0.1
15,36.15,723,cruise,17.378,17.592,29.81,24.592,5.218,-0.214,1.695,29.81,17.378,5.218,-0.214,0.789,0.0,1,0.0
15,36.2,724,cruise,17.378,17.702,29.796,24.702,5.094,-0.324,1.683,29.796,17.378,5.094,-0.324,0.768,0.0,1,0.0
15,36.25,725,cruise,17.378,17.814,29.776,24.814,4.962,-0.437,1.671,28.908,17.378,4.093,-0.437,0.631,0.0,0,0.05
15,36.3,726,cruise,17.378,17.921,29.751,24.921,4.83,-0.543,1.66,28.014,17.378,3.093,-0.543,0.494,0.0,0,0.1
15,36.35,727,cruise,17.379,18.005,29.722,25.005,4.717,-0.626,1.651,29.722,17.379,4.717,-0.626,0.708,0.0,1,0.0
15,36.4,728,cruise,17.379,18.071,29.688,25.071,4.617,-0.693,1.643,28.82,17.379,3.748,-0.693,0.577,0.0,0,0.05
15,36.45,729,cruise,17.379,18.138,29.652,25.138,4.514,-0.759,1.635,27.914,17.379,2.776,-0.759,0.445,0.0,0,0.1
15,36.5,730,cruise,17.379,18.189,29.612,25.189,4.424,-0.81,1.628,27.005,17.379,1.817,-0.81,0.315,0.0,0,0.15
15,36.55,731,cruise,17.378,18.212,29.571,25.212,4.359,-0.833,1.624,26.095,17.379,0.884,-0.833,0.19,0.0,0,0.2
15,36.6,732,cruise,17.378,18.201,29.53,25.201,4.329,-0.823,1.622,29.53,17.378,4.329,-0.823,0.65,0.0,1,0.0
15,36.65,733,cruise,17.378,18.169,29.489,25.169,4.321,-0.791,1.623,29.489,17.378,4.321,-0.791,0.65,0.0,1,0.0
15,36.7,734,cruise,17.378,18.155,29.451,25.155,4.296,-0.777,1.622,29.451,17.378,4.296,-0.777,0.647,0.0,1,0.0
15,36.75,735,cruise,17.378,18.17,29.411,25.17,4.241,-0.792,1.619,28.542,17.378,3.372,-0.792,0.523,0.0,0,0.05
15,36.8,736,cruise,17.378,18.197,29.371,25.197,4.174,-0.818,1.614,27.633,17.378,2.436,-0.819,0.398,0.0,0,0.1
15,36.85,737,cruise,17.379,18.215,29.329,25.215,4.115,-0.836,1.61,29.329,17.379,4.115,-0.836,0.621,0.0,1,0.0
15,36.9,738,cruise,17.379,18.226,29.287,25.226,4.061,-0.848,1.607,28.418,17.379,3.192,-0.848,0.497,0.0,0,0.05
15,36.95,739,cruise,17.378,18.246,29.244,25.246,3.999,-0.867,1.603,27.507,17.379,2.261,-0.867,0.373,0.0,0,0.1
15,37.0,740,cruise,17.378,18.256,29.201,25.256,3.945,-0.878,1.6,29.201,17.378,3.945,-0.878,0.597,0.0,1,0.0
15,37.05,741,cruise,17.378,18.259,29.157,25.259,3.897,-0.881,1.597,28.288,17.378,3.029,-0.881,0.474,0.0,0,0.05
15,37.1,742,cruise,17.378,18.27,29.112,25.27,3.842,-0.892,1.593,27.374,17.378,2.104,-0.892,0.351,0.0,0,0.1
15,37.15,743,cruise,17.378,18.272,29.068,25.272,3.796,-0.894,1.591,29.068,17.378,3.796,-0.894,0.576,0.0,1,0.0
15,37.2,744,cruise,17.378,18.267,29.023,25.267,3.756,-0.889,1.589,29.023,17.378,3.756,-0.889,0.571,0.0,1,0.0
15,37.25,745,cruise,17.378,18.277,28.978,25.277,3.701,-0.899,1.585,28.978,17.378,3.701,-0.899,0.563,0.0,1,0.0
15,37.3,746,cruise,17.378,18.298,28.933,25.298,3.635,-0.919,1.581,28.064,17.378,2.766,-0.919,0.438,0.0,0,0.05
15,37.35,747,cruise,17.378,18.317,28.886,25.317,3.569,-0.939,1.577,27.148,17.378,1.831,-0.939,0.313,0.0,0,0.1
15,37.4,748,cruise,17.378,18.319,28.839,25.319,3.52,-0.941,1.574,26.232,17.378,0.913,-0.941,0.19,0.0,0,0.15
15,37.45,749,cruise,17.378,18.295,28.793,25.295,3.497,-0.917,1.574,28.793,17.378,3.497,-0.917,0.536,0.0,1,0.0
15,37.5,750,cruise,17.378,18.255,28.748,25.255,3.494,-0.876,1.575,28.748,17.378,3.494,-0.876,0.537,0.0,1,0.0
15,37.55,751,cruise,17.378,18.231,28.705,25.231,3.474,-0.853,1.575,27.836,17.378,2.605,-0.853,0.419,0.0,0,0.05
15,37.6,752,cruise,17.378,18.22,28.663,25.22,3.443,-0.842,1.573,26.925,17.378,1.705,-0.842,0.299,0.0,0,0.1
15,37.65,753,cruise,17.377,18.2,28.622,25.2,3.421,-0.823,1.573,26.015,17.378,0.814,-0.822,0.181,0.0,0,0.15
15,37.7,754,cruise,17.377,18.162,28.582,25.162,3.42,-0.785,1.574,25.106,17.378,-0.056,-0.784,0.066,0.0,0,0.2
15,37.75,755,cruise,17.378,18.098,28.545,25.098,3.446,-0.721,1.577,28.545,17.378,3.446,-0.721,0.535,0.0,1,0.0
15,37.8,756,cruise,17.378,18.018,28.511,25.018,3.493,-0.64,1.582,27.642,17.378,2.624,-0.64,0.429,0.0,0,0.05
15,37.85,757,cruise,17.378,17.956,28.481,24.956,3.525,-0.578,1.586,26.743,17.378,1.787,-0.579,0.319,0.0,0,0.1
15,37.9,758,cruise,17.378,17.908,28.453,24.908,3.546,-0.529,1.589,25.847,17.378,0.939,-0.53,0.208,0.0,0,0.15
15,37.95,759,cruise,17.378,17.854,28.428,24.854,3.574,-0.476,1.592,24.953,17.378,0.099,-0.477,0.097,0.0,0,0.2
15,38.0,760,cruise,17.378,17.785,28.407,24.785,3.622,-0.407,1.597,28.407,17.378,3.622,-0.407,0.569,0.0,1,0.0
15,38.05,761,cruise,17.378,17.706,28.389,24.706,3.683,-0.329,1.603,27.52,17.378,2.814,-0.328,0.464,0.0,0,0.05
15,38.1,762,cruise,17.377,17.65,28.374,24.65,3.724,-0.272,1.608,28.374,17.377,3.724,-0.272,0.588,0.0,1,0.0
15,38.15,763,cruise,17.378,17.621,28.361,24.621,3.74,-0.244,1.609,27.493,17.377,2.871,-0.244,0.475,0.0,0,0.05
15,38.2,764,cruise,17.378,17.613,28.35,24.613,3.736,-0.236,1.61,28.35,17.378,3.736,-0.236,0.59,0.0,1,0.0
15,38.25,765,cruise,17.378,17.617,28.338,24.617,3.72,-0.239,1.609,28.338,17.378,3.72,-0.239,0.588,0.0,1,0.0
15,38.3,766,cruise,17.378,17.637,28.325,24.637,3.688,-0.259,1.606,27.456,17.378,2.819,-0.259,0.467,0.0,0,0.05
15,38.35,767,cruise,17.378,17.66,28.311,24.66,3.652,-0.282,1.603,28.311,17.378,3.652,-0.282,0.578,0.0,1,0.0
15,38.4,768,cruise,17.378,17.682,28.297,24.682,3.615,-0.304,1.6,27.428,17.378,2.746,-0.304,0.456,0.0,0,0.05
15,38.45,769,cruise,17.378,17.704,28.281,24.704,3.576,-0.327,1.597,26.543,17.378,1.839,-0.326,0.334,0.0,0,0.1
15,38.5,770,cruise,17.378,17.712,28.264,24.712,3.552,-0.334,1.596,25.657,17.378,0.945,-0.334,0.215,0.0,0,0.15
15,38.55,771,decelerate,17.378,17.695,28.248,24.695,3.552,-0.318,1.596,28.248,17.378,3.552,-0.318,0.563,0.0,1,0.0
15,38.6,772,decelerate,17.378,17.664,28.233,24.664,3.569,-0.286,1.598,27.364,17.378,2.7,-0.286,0.451,0.0,0,0.05
15,38.65,773,decelerate,17.339,17.643,28.218,24.643,3.575,-0.304,1.599,26.481,17.378,1.838,-0.265,0.336,0.0,0,0.1
15,38.7,774,decelerate,17.201,17.623,28.2,24.623,3.577,-0.422,1.6,28.2,17.201,3.577,-0.422,0.563,0.0,1,0.0
15,38.75,775,decelerate,16.984,17.604,28.173,24.604,3.568,-0.62,1.6,27.319,17.201,2.715,-0.403,0.449,0.0,0,0.05
15,38.8,776,decelerate,16.727,17.598,28.133,24.598,3.535,-0.871,1.599,26.439,17.201,1.842,-0.396,0.332,0.0,0,0.1
